dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
xsum,beam-search,30,0.9017845812965842,beam search,67.45986938476562,0.3802133388568272,0.15947640024205478,0.3086661473576922,0.30875482977259144,0.9017845812965842,0.9077061677680296,0.8962341213927549
xsum,beam-search,31,0.89949583364468,beam search,89.98880386352539,0.3648324108117694,0.1438111525643187,0.2984311801466861,0.2991311542429339,0.89949583364468,0.9064796128693748,0.8928257080854154
xsum,beam-search,32,0.9014030957923216,beam search,95.32314991950989,0.37737850621859015,0.1564211397914917,0.3092602700095407,0.31016380163450463,0.9014030957923216,0.9057377781353745,0.8973826579019135
xsum,beam-search,33,0.9007733253871694,beam search,110.97452449798584,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,34,0.9019555040434295,beam search,58.38854670524597,0.3792700237995678,0.16266090513677123,0.31112116594805983,0.3108797837807695,0.9019555040434295,0.9072989938305873,0.8969905867296106
xsum,beam-search,35,0.9022053678830465,beam search,85.93456864356995,0.3754061533662181,0.15393094479422587,0.30853068695582736,0.30877248533063134,0.9022053678830465,0.9089123618369009,0.8958302993400424
xsum,beam-search,36,0.8971512656585843,beam search,107.16356611251831,0.35967370951352085,0.14534199666520103,0.2929611423670926,0.2944442288313782,0.8971512656585843,0.9040694271816927,0.8906555082283768
xsum,beam-search,37,0.9022053678830465,beam search,81.79224610328674,0.3754061533662181,0.15393094479422587,0.30853068695582736,0.30877248533063134,0.9022053678830465,0.9089123618369009,0.8958302993400424
xsum,beam-search,38,0.9008118568682203,beam search,127.91807556152344,0.3828263073073312,0.16183339081686415,0.3133717437034188,0.31461564231991457,0.9008118568682203,0.9055602164829478,0.8964138066067415
xsum,beam-search,39,0.9007733253871694,beam search,108.98491168022156,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,40,0.9011332433597714,beam search,139.82662296295166,0.37377845126528514,0.15699889161257147,0.3048252383661122,0.3061045684995536,0.9011332433597714,0.9070515024895761,0.8955593857110715
xsum,beam-search,41,0.9022053678830465,beam search,85.9184238910675,0.3754061533662181,0.15393094479422587,0.30853068695582736,0.30877248533063134,0.9022053678830465,0.9089123618369009,0.8958302993400424
xsum,beam-search,42,0.8993649728157941,beam search,109.0515730381012,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,43,0.9014089767839394,beam search,134.00975370407104,0.3679804560021961,0.14875235762920186,0.29531374598390736,0.29575598935895053,0.9014089767839394,0.9082381257823869,0.8949538983550727
xsum,beam-search,44,0.9019555040434295,beam search,59.6126549243927,0.3792700237995678,0.16266090513677123,0.31112116594805983,0.3108797837807695,0.9019555040434295,0.9072989938305873,0.8969905867296106
xsum,beam-search,45,0.9002933005491892,beam search,83.85398530960083,0.3651765985278215,0.15071926136296052,0.30188105485197936,0.30216984720611684,0.9002933005491892,0.90643591039321,0.894476537026611
xsum,beam-search,46,0.9031034766458997,beam search,133.7985188961029,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,47,0.9007733253871694,beam search,108.87800669670105,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,48,0.9002933005491892,beam search,83.70973324775696,0.3651765985278215,0.15071926136296052,0.30188105485197936,0.30216984720611684,0.9002933005491892,0.90643591039321,0.894476537026611
xsum,beam-search,49,0.9031276387326858,beam search,102.72465825080872,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,50,0.8969080640989191,beam search,135.94677829742432,0.36107306695132374,0.1475742276128248,0.29501893124113654,0.29692295422361603,0.8969080640989191,0.9039280502235189,0.890293580644271
xsum,beam-search,51,0.9031276387326858,beam search,107.81421780586243,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,52,0.9010208190656176,beam search,72.63991475105286,0.3700968704678296,0.15369495534892175,0.3046618764258605,0.3051825124583971,0.9010208190656176,0.905736937826755,0.8966695514379763
xsum,beam-search,53,0.9031034766458997,beam search,139.4857120513916,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,54,0.9014844631447512,beam search,113.66125750541687,0.3807347500601107,0.15992722514086605,0.311558703818123,0.31186463636910455,0.9014844631447512,0.9067140437808692,0.8965885791124082
xsum,beam-search,55,0.9031276387326858,beam search,106.5388777256012,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,56,0.8993649728157941,beam search,109.80388736724854,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,57,0.9031034766458997,beam search,142.87682509422302,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,58,0.9017660635359147,beam search,86.41171097755432,0.3719160285139681,0.15200018350940414,0.3021027935293086,0.30220293164368706,0.9017660635359147,0.9081322369622249,0.8957420137583041
xsum,beam-search,59,0.9015194709394493,beam search,107.79113435745239,0.3727739264447052,0.15911755161673152,0.31147100628498564,0.31251561543686635,0.9015194709394493,0.9072509016476425,0.896079701535842
xsum,beam-search,60,0.9008118568682203,beam search,122.0613923072815,0.3828263073073312,0.16183339081686415,0.3133717437034188,0.31461564231991457,0.9008118568682203,0.9055602164829478,0.8964138066067415
xsum,beam-search,61,0.9031276387326858,beam search,106.62290692329407,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,62,0.9031034766458997,beam search,139.2527141571045,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,63,0.8971161561853745,beam search,69.55324220657349,0.3625273406958589,0.14970701402753608,0.29740805631003797,0.2975612394428211,0.8971161561853745,0.9014935511000016,0.8930675475036397
xsum,beam-search,64,0.9031276387326858,beam search,102.73646354675293,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,65,0.9010208190656176,beam search,72.58190512657166,0.3700968704678296,0.15369495534892175,0.3046618764258605,0.3051825124583971,0.9010208190656176,0.905736937826755,0.8966695514379763
xsum,beam-search,66,0.9031276387326858,beam search,106.53560256958008,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,67,0.9031276387326858,beam search,106.44617438316345,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,68,0.9031276387326858,beam search,111.351891040802,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,69,0.9031276387326858,beam search,111.41265273094177,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,70,0.9031276387326858,beam search,110.86937642097473,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,71,0.9031276387326858,beam search,111.23935508728027,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,72,0.9031276387326858,beam search,111.04996657371521,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,73,0.9031034766458997,beam search,133.5019702911377,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,74,0.9031034766458997,beam search,133.61527943611145,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,75,0.9015194709394493,beam search,109.74648070335388,0.3727739264447052,0.15911755161673152,0.31147100628498564,0.31251561543686635,0.9015194709394493,0.9072509016476425,0.896079701535842
xsum,beam-search,76,0.9022053678830465,beam search,81.60580515861511,0.3754061533662181,0.15393094479422587,0.30853068695582736,0.30877248533063134,0.9022053678830465,0.9089123618369009,0.8958302993400424
xsum,beam-search,77,0.8993649728157941,beam search,108.73186111450195,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,78,0.9031034766458997,beam search,142.83654236793518,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,79,0.9007733253871694,beam search,108.68384099006653,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,80,0.9010208190656176,beam search,76.61221742630005,0.3700968704678296,0.15369495534892175,0.3046618764258605,0.3051825124583971,0.9010208190656176,0.905736937826755,0.8966695514379763
xsum,beam-search,81,0.9015194709394493,beam search,110.912348985672,0.3727739264447052,0.15911755161673152,0.31147100628498564,0.31251561543686635,0.9015194709394493,0.9072509016476425,0.896079701535842
xsum,beam-search,82,0.9031276387326858,beam search,106.28031802177429,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,83,0.9014089767839394,beam search,133.77768301963806,0.3679804560021961,0.14875235762920186,0.29531374598390736,0.29575598935895053,0.9014089767839394,0.9082381257823869,0.8949538983550727
xsum,beam-search,84,0.8993649728157941,beam search,108.95169448852539,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,85,0.9031034766458997,beam search,139.77791452407837,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,86,0.9010208190656176,beam search,75.30077815055847,0.3700968704678296,0.15369495534892175,0.3046618764258605,0.3051825124583971,0.9010208190656176,0.905736937826755,0.8966695514379763
xsum,beam-search,87,0.9007733253871694,beam search,112.35131216049194,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,88,0.9015194709394493,beam search,111.56029915809631,0.3727739264447052,0.15911755161673152,0.31147100628498564,0.31251561543686635,0.9015194709394493,0.9072509016476425,0.896079701535842
xsum,beam-search,89,0.9031034766458997,beam search,140.08006238937378,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,90,0.8993649728157941,beam search,108.99466156959534,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,91,0.9022053678830465,beam search,84.71114802360535,0.3754061533662181,0.15393094479422587,0.30853068695582736,0.30877248533063134,0.9022053678830465,0.9089123618369009,0.8958302993400424
xsum,beam-search,92,0.9009045339098164,beam search,116.19889640808105,0.37625424699303023,0.1574763271544192,0.3050577785571096,0.3052488130442971,0.9009045339098164,0.906135674200806,0.8960566158388176
xsum,beam-search,93,0.9031276387326858,beam search,110.95479202270508,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,94,0.9031276387326858,beam search,102.70186138153076,0.3813788601890197,0.15699241970825678,0.30746581750372715,0.3080336329429769,0.9031276387326858,0.9103041717819139,0.8963195149805031
xsum,beam-search,95,0.9031034766458997,beam search,133.7747733592987,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,96,0.9002933005491892,beam search,87.9227545261383,0.3651765985278215,0.15071926136296052,0.30188105485197936,0.30216984720611684,0.9002933005491892,0.90643591039321,0.894476537026611
xsum,beam-search,97,0.9007733253871694,beam search,108.91998386383057,0.3708270774908662,0.1526280988015582,0.30143674454600844,0.30240380006677475,0.9007733253871694,0.9069538396947524,0.8949781551080591
xsum,beam-search,98,0.8993649728157941,beam search,109.10808157920837,0.3654719625561397,0.14827205726038659,0.29683676280632665,0.2972620439151832,0.8993649728157941,0.908244833058002,0.8909084551474628
xsum,beam-search,99,0.9031034766458997,beam search,138.85649728775024,0.3792784689737071,0.15624141582859574,0.3097556803807002,0.310061525008624,0.9031034766458997,0.9103419979413351,0.8962348220395107
xsum,beam-search,100,0.9010208190656176,beam search,77.85526394844055,0.3700968704678296,0.15369495534892175,0.3046618764258605,0.3051825124583971,0.9010208190656176,0.905736937826755,0.8966695514379763
